Ora;Consumo carichi, kWh
3330;47,29713317395694
3331;43,132165574352804
3332;29,56702489569248
3333;29,56702489569248
3334;21,71429886829522
3335;16,479134484733578
3336;9,935230375144535
3337;9,935230375144535
3338;9,935230375144535
3339;9,935230375144535
3340;9,935230375144535
3341;23,50037105380486
3342;47,00070101171931
3343;57,47098868295218
3344;60,088591422678206
3345;57,47098868295218
3346;52,23586539528095
3347;52,23586539528095
3348;52,23586539528095
3349;52,23586539528095
3350;52,23586539528095
3351;42,06200988628571
3352;42,06200988628571
3353;47,29713317395694
3354;47,29713317395694
3355;43,132165574352804
3356;29,56702489569248
3357;29,56702489569248
3358;21,71429886829522
3359;16,479134484733578
3360;9,935230375144535
3361;9,599123525829466
3362;9,599123525829466
3363;9,599123525829466
3364;9,599123525829466
3365;12,990408695494546
3366;12,990408695494546
3367;19,19824705165893
3368;31,613924174946604
3369;31,613924174946604
3370;31,613924174946604
3371;29,130788832480853
3372;29,130788832480853
3373;29,130788832480853
3374;29,130788832480853
3375;29,130788832480853
3376;29,130788832480853
3377;29,130788832480853
3378;29,130788832480853
3379;29,130788832480853
3380;28,222639005281522
3381;28,222639005281522
3382;20,77323297788426
3383;15,80696188199385
3384;9,599123525829466
3385;9,599123525829466
3386;9,599123525829466
3387;9,599123525829466
3388;9,599123525829466
3389;12,990408695494546
3390;12,990408695494546
3391;19,19824705165893
3392;31,613924174946604
3393;31,613924174946604
3394;31,613924174946604
3395;29,130788832480853
3396;29,130788832480853
3397;29,130788832480853
3398;29,130788832480853
3399;29,130788832480853
3400;29,130788832480853
3401;29,130788832480853
3402;29,130788832480853
3403;29,130788832480853
3404;28,222639005281522
3405;28,222639005281522
3406;20,77323297788426
3407;15,80696188199385
3408;9,599123525829466
3409;9,935230375144535
3410;9,935230375144535
3411;9,935230375144535
3412;9,935230375144535
3413;23,50037105380486
3414;47,00070101171931
3415;57,47098868295218
3416;60,088591422678206
3417;57,47098868295218
3418;52,23586539528095
3419;52,23586539528095
3420;52,23586539528095
3421;52,23586539528095
3422;52,23586539528095
3423;42,06200988628571
3424;42,06200988628571
3425;47,29713317395694
3426;47,29713317395694
3427;43,132165574352804
3428;29,56702489569248
3429;29,56702489569248
3430;21,71429886829522
3431;16,479134484733578
3432;9,935230375144535
3433;9,935230375144535
3434;9,935230375144535
3435;9,935230375144535
3436;9,935230375144535
3437;23,50037105380486
3438;47,00070101171931
3439;57,47098868295218
3440;60,088591422678206
3441;57,47098868295218
3442;52,23586539528095
3443;52,23586539528095
3444;52,23586539528095
3445;52,23586539528095
3446;52,23586539528095
3447;42,06200988628571
3448;42,06200988628571
3449;47,29713317395694
3450;47,29713317395694
3451;43,132165574352804
3452;29,56702489569248
3453;29,56702489569248
3454;21,71429886829522
3455;16,479134484733578
3456;9,935230375144535
3457;9,935230375144535
3458;9,935230375144535
3459;9,935230375144535
3460;9,935230375144535
3461;23,50037105380486
3462;47,00070101171931
3463;57,47098868295218
3464;60,088591422678206
3465;57,47098868295218
3466;52,23586539528095
3467;52,23586539528095
3468;52,23586539528095
3469;52,23586539528095
3470;52,23586539528095
3471;42,06200988628571
3472;42,06200988628571
3473;47,29713317395694
3474;47,29713317395694
3475;43,132165574352804
3476;29,56702489569248
3477;29,56702489569248
3478;21,71429886829522
3479;16,479134484733578
3480;9,935230375144535
3481;9,935230375144535
3482;9,935230375144535
3483;9,935230375144535
3484;9,935230375144535
3485;23,50037105380486
3486;47,00070101171931
3487;57,47098868295218
3488;60,088591422678206
3489;57,47098868295218
3490;52,23586539528095
3491;52,23586539528095
3492;52,23586539528095
3493;52,23586539528095
3494;52,23586539528095
3495;42,06200988628571
3496;42,06200988628571
3497;47,29713317395694
3498;47,29713317395694
3499;43,132165574352804
3500;29,56702489569248
3501;29,56702489569248
3502;21,71429886829522
3503;16,479134484733578
3504;9,935230375144535
3505;9,935230375144535
3506;9,935230375144535
3507;9,935230375144535
3508;9,935230375144535
3509;23,50037105380486
3510;47,00070101171931
3511;57,47098868295218
3512;60,088591422678206
3513;57,47098868295218
3514;52,23586539528095
3515;52,23586539528095
3516;52,23586539528095
3517;52,23586539528095
3518;52,23586539528095
3519;42,06200988628571
3520;42,06200988628571
3521;47,29713317395694
3522;47,29713317395694
3523;43,132165574352804
3524;29,56702489569248
3525;29,56702489569248
3526;21,71429886829522
3527;16,479134484733578
3528;9,935230375144535
3529;9,599123525829466
3530;9,599123525829466
3531;9,599123525829466
3532;9,599123525829466
3533;12,990408695494546
3534;12,990408695494546
3535;19,19824705165893
3536;31,613924174946604
3537;31,613924174946604
3538;31,613924174946604
3539;29,130788832480853
3540;29,130788832480853
3541;29,130788832480853
3542;29,130788832480853
3543;29,130788832480853
3544;29,130788832480853
3545;29,130788832480853
3546;29,130788832480853
3547;29,130788832480853
3548;28,222639005281522
3549;28,222639005281522
3550;20,77323297788426
3551;15,80696188199385
3552;9,599123525829466
3553;9,599123525829466
3554;9,599123525829466
3555;9,599123525829466
3556;9,599123525829466
3557;12,990408695494546
3558;12,990408695494546
3559;19,19824705165893
3560;31,613924174946604
3561;31,613924174946604
3562;31,613924174946604
3563;29,130788832480853
3564;29,130788832480853
3565;29,130788832480853
3566;29,130788832480853
3567;29,130788832480853
3568;29,130788832480853
3569;29,130788832480853
3570;29,130788832480853
3571;29,130788832480853
3572;28,222639005281522
3573;28,222639005281522
3574;20,77323297788426
3575;15,80696188199385
3576;9,599123525829466
3577;9,935230375144535
3578;9,935230375144535
3579;9,935230375144535
3580;9,935230375144535
3581;23,50037105380486
3582;47,00070101171931
3583;57,47098868295218
3584;60,088591422678206
3585;57,47098868295218
3586;52,23586539528095
3587;52,23586539528095
3588;52,23586539528095
3589;52,23586539528095
3590;52,23586539528095
3591;42,06200988628571
3592;42,06200988628571
3593;47,29713317395694
3594;47,29713317395694
3595;43,132165574352804
3596;29,56702489569248
3597;29,56702489569248
3598;21,71429886829522
3599;16,479134484733578
3600;9,935230375144535
3601;9,935230375144535
3602;9,935230375144535
3603;9,935230375144535
3604;9,935230375144535
3605;23,50037105380486
3606;47,00070101171931
3607;57,47098868295218
3608;60,088591422678206
3609;57,47098868295218
3610;52,23586539528095
3611;52,23586539528095
3612;52,23586539528095
3613;52,23586539528095
3614;52,23586539528095
3615;42,06200988628571
3616;42,06200988628571
3617;47,29713317395694
3618;47,29713317395694
3619;43,132165574352804
3620;29,56702489569248
3621;29,56702489569248
3622;21,71429886829522
3623;16,479134484733578
3624;9,935230375144535
3625;9,935230375144535
3626;9,935230375144535
3627;9,935230375144535
3628;9,935230375144535
3629;23,50037105380486
3630;47,00070101171931
3631;57,47098868295218
3632;60,088591422678206
3633;57,47098868295218
3634;52,23586539528095
3635;52,23586539528095
3636;52,23586539528095
3637;52,23586539528095
3638;52,23586539528095
3639;42,06200988628571
3640;42,06200988628571
3641;47,29713317395694
3642;47,29713317395694
3643;43,132165574352804
3644;29,56702489569248
3645;29,56702489569248
3646;21,71429886829522
3647;16,479134484733578
3648;9,935230375144535
3649;9,935230375144535
3650;9,935230375144535
3651;9,935230375144535
3652;9,935230375144535
3653;23,50037105380486
3654;47,00070101171931
3655;57,47098868295218
3656;60,088591422678206
3657;57,47098868295218
3658;52,23586539528095
3659;52,23586539528095
3660;52,23586539528095
3661;52,23586539528095
3662;52,23586539528095
3663;42,06200988628571
3664;42,06200988628571
3665;47,29713317395694
3666;47,29713317395694
3667;43,132165574352804
3668;29,56702489569248
3669;29,56702489569248
3670;21,71429886829522
3671;16,479134484733578
3672;9,935230375144535
3673;9,935230375144535
3674;9,935230375144535
3675;9,935230375144535
3676;9,935230375144535
3677;23,50037105380486
3678;47,00070101171931
3679;57,47098868295218
3680;60,088591422678206
3681;57,47098868295218
3682;52,23586539528095
3683;52,23586539528095
3684;52,23586539528095
3685;52,23586539528095
3686;52,23586539528095
3687;42,06200988628571
3688;42,06200988628571
3689;47,29713317395694
3690;47,29713317395694
3691;43,132165574352804
3692;29,56702489569248
3693;29,56702489569248
3694;21,71429886829522
3695;16,479134484733578
3696;9,935230375144535
3697;9,599123525829466
3698;9,599123525829466
3699;9,599123525829466
3700;9,599123525829466
3701;12,990408695494546
3702;12,990408695494546
3703;19,19824705165893
3704;31,613924174946604
3705;31,613924174946604
3706;31,613924174946604
3707;29,130788832480853
3708;29,130788832480853
3709;29,130788832480853
3710;29,130788832480853
3711;29,130788832480853
3712;29,130788832480853
3713;29,130788832480853
3714;29,130788832480853
3715;29,130788832480853
3716;28,222639005281522
3717;28,222639005281522
3718;20,77323297788426
3719;15,80696188199385
3720;9,599123525829466
3721;9,599123525829466
3722;9,599123525829466
3723;9,599123525829466
3724;9,599123525829466
3725;12,990408695494546
3726;12,990408695494546
3727;19,19824705165893
3728;31,613924174946604
3729;31,613924174946604
3730;31,613924174946604
3731;29,130788832480853
3732;29,130788832480853
3733;29,130788832480853
3734;29,130788832480853
3735;29,130788832480853
3736;29,130788832480853
3737;29,130788832480853
3738;29,130788832480853
3739;29,130788832480853
3740;28,222639005281522
3741;28,222639005281522
3742;20,77323297788426
3743;15,80696188199385
3744;9,599123525829466
3745;9,935230375144535
3746;9,935230375144535
3747;9,935230375144535
3748;9,935230375144535
3749;23,50037105380486
3750;47,00070101171931
3751;57,47098868295218
3752;60,088591422678206
3753;57,47098868295218
3754;52,23586539528095
3755;52,23586539528095
3756;52,23586539528095
3757;52,23586539528095
3758;52,23586539528095
3759;42,06200988628571
3760;42,06200988628571
3761;47,29713317395694
3762;47,29713317395694
3763;43,132165574352804
3764;29,56702489569248
3765;29,56702489569248
3766;21,71429886829522
3767;16,479134484733578
3768;9,935230375144535
3769;9,935230375144535
3770;9,935230375144535
3771;9,935230375144535
3772;9,935230375144535
3773;23,50037105380486
3774;47,00070101171931
3775;57,47098868295218
3776;60,088591422678206
3777;57,47098868295218
3778;52,23586539528095
3779;52,23586539528095
3780;52,23586539528095
3781;52,23586539528095
3782;52,23586539528095
3783;42,06200988628571
3784;42,06200988628571
3785;47,29713317395694
3786;47,29713317395694
3787;43,132165574352804
3788;29,56702489569248
3789;29,56702489569248
3790;21,71429886829522
3791;16,479134484733578
3792;9,935230375144535
3793;9,935230375144535
3794;9,935230375144535
3795;9,935230375144535
3796;9,935230375144535
3797;23,50037105380486
3798;47,00070101171931
3799;57,47098868295218
3800;60,088591422678206
3801;57,47098868295218
3802;52,23586539528095
3803;52,23586539528095
3804;52,23586539528095
3805;52,23586539528095
3806;52,23586539528095
3807;42,06200988628571
3808;42,06200988628571
3809;47,29713317395694
3810;47,29713317395694
3811;43,132165574352804
3812;29,56702489569248
3813;29,56702489569248
3814;21,71429886829522
3815;16,479134484733578
3816;9,935230375144535
3817;9,935230375144535
3818;9,935230375144535
3819;9,935230375144535
3820;9,935230375144535
3821;23,50037105380486
3822;47,00070101171931
3823;57,47098868295218
3824;60,088591422678206
3825;57,47098868295218
3826;52,23586539528095
3827;52,23586539528095
3828;52,23586539528095
3829;52,23586539528095
3830;52,23586539528095
3831;42,06200988628571
3832;42,06200988628571
3833;47,29713317395694
3834;47,29713317395694
3835;43,132165574352804
3836;29,56702489569248
3837;29,56702489569248
3838;21,71429886829522
3839;16,479134484733578
3840;9,935230375144535
3841;9,935230375144535
3842;9,935230375144535
3843;9,935230375144535
3844;9,935230375144535
3845;23,50037105380486
3846;47,00070101171931
3847;57,47098868295218
3848;60,088591422678206
3849;57,47098868295218
3850;52,23586539528095
3851;52,23586539528095
3852;52,23586539528095
3853;52,23586539528095
3854;52,23586539528095
3855;42,06200988628571
3856;42,06200988628571
3857;47,29713317395694
3858;47,29713317395694
3859;43,132165574352804
3860;29,56702489569248
3861;29,56702489569248
3862;21,71429886829522
3863;16,479134484733578
3864;9,935230375144535
3865;9,599123525829466
3866;9,599123525829466
3867;9,599123525829466
3868;9,599123525829466
3869;12,990408695494546
3870;12,990408695494546
3871;19,19824705165893
3872;31,613924174946604
3873;31,613924174946604
3874;31,613924174946604
3875;29,130788832480853
3876;29,130788832480853
3877;29,130788832480853
3878;29,130788832480853
3879;29,130788832480853
3880;29,130788832480853
3881;29,130788832480853
3882;29,130788832480853
3883;29,130788832480853
3884;28,222639005281522
3885;28,222639005281522
3886;20,77323297788426
3887;15,80696188199385
3888;9,599123525829466
3889;9,599123525829466
3890;9,599123525829466
3891;9,599123525829466
3892;9,599123525829466
3893;9,599123525829466
3894;9,599123525829466
3895;15,80696188199385
3896;28,222639005281522
3897;28,222639005281522
3898;28,222639005281522
3899;25,73950366281577
3900;25,73950366281577
3901;25,73950366281577
3902;25,73950366281577
3903;25,73950366281577
3904;25,73950366281577
3905;25,73950366281577
3906;25,73950366281577
3907;25,73950366281577
3908;28,222639005281522
3909;28,222639005281522
3910;20,77323297788426
3911;15,80696188199385
3912;9,599123525829466
3913;9,935230375144535
3914;9,935230375144535
3915;9,935230375144535
3916;9,935230375144535
3917;9,935230375144535
3918;16,479134484733578
3919;26,949422155966452
3920;29,56702489569248
3921;26,949422155966452
3922;21,71429886829522
3923;21,71429886829522
3924;21,71429886829522
3925;21,71429886829522
3926;21,71429886829522
3927;21,71429886829522
3928;21,71429886829522
3929;26,949422155966452
3930;26,949422155966452
3931;29,56702489569248
3932;29,56702489569248
3933;29,56702489569248
3934;21,71429886829522
3935;16,479134484733578
3936;9,935230375144535
3937;9,935230375144535
3938;9,935230375144535
3939;9,935230375144535
3940;9,935230375144535
3941;9,935230375144535
3942;16,479134484733578
3943;26,949422155966452
3944;29,56702489569248
3945;26,949422155966452
3946;21,71429886829522
3947;21,71429886829522
3948;21,71429886829522
3949;21,71429886829522
3950;21,71429886829522
3951;21,71429886829522
3952;21,71429886829522
3953;26,949422155966452
3954;26,949422155966452
3955;29,56702489569248
3956;29,56702489569248
3957;29,56702489569248
3958;21,71429886829522
3959;16,479134484733578
3960;9,935230375144535
3961;9,935230375144535
3962;9,935230375144535
3963;9,935230375144535
3964;9,935230375144535
3965;9,935230375144535
3966;16,479134484733578
3967;26,949422155966452
3968;29,56702489569248
3969;26,949422155966452
3970;21,71429886829522
3971;21,71429886829522
3972;21,71429886829522
3973;21,71429886829522
3974;21,71429886829522
3975;21,71429886829522
3976;21,71429886829522
3977;26,949422155966452
3978;26,949422155966452
3979;29,56702489569248
3980;29,56702489569248
3981;29,56702489569248
3982;21,71429886829522
3983;16,479134484733578
3984;9,935230375144535
3985;9,935230375144535
3986;9,935230375144535
3987;9,935230375144535
3988;9,935230375144535
3989;9,935230375144535
3990;16,479134484733578
3991;26,949422155966452
3992;29,56702489569248
